3.371368646621704102e+00 4.944064021110534668e-01 5.323999524116516113e-01 3.998408794403076172e+00 2.188174962997436523e+00 4.953605681657791138e-02 7.478385418653488159e-02 1.546956062316894531e+00 2.407084405422210693e-01 2.251414582133293152e-02 -6.927002221345901489e-03 1.648520678281784058e-01 2.402831315994262695e-01 1.945117115974426270e-02 -1.071506924927234650e-02 1.654832363128662109e-01 2.330432236194610596e-01 2.146419137716293335e-02 -8.954726159572601318e-03 1.672946512699127197e-01
3.350160121917724609e+00 4.925616085529327393e-01 5.265436172485351562e-01 3.931547164916992188e+00 2.139971017837524414e+00 6.125683337450027466e-02 7.531841844320297241e-02 1.526764392852783203e+00 2.403007447719573975e-01 2.696083113551139832e-02 -4.553746432065963745e-03 1.594865024089813232e-01 2.405313849449157715e-01 2.000494673848152161e-02 -1.204909756779670715e-02 1.591761708259582520e-01 2.252942025661468506e-01 2.359377779066562653e-02 -7.577814161777496338e-03 1.657696813344955444e-01
3.403673887252807617e+00 4.911521375179290771e-01 5.408834815025329590e-01 3.933662414550781250e+00 2.111944437026977539e+00 5.101943761110305786e-02 7.463064044713973999e-02 1.573370218276977539e+00 2.339793443679809570e-01 2.304108068346977234e-02 -5.577173084020614624e-03 1.667889654636383057e-01 2.327147424221038818e-01 2.066782489418983459e-02 -9.128976613283157349e-03 1.686108708381652832e-01 2.273138761520385742e-01 2.156562916934490204e-02 -7.399782538414001465e-03 1.721457093954086304e-01
3.426053285598754883e+00 4.876350462436676025e-01 5.333604216575622559e-01 3.947071075439453125e+00 2.118661642074584961e+00 5.055976659059524536e-02 7.769451290369033813e-02 1.575774669647216797e+00 2.336709201335906982e-01 2.342447265982627869e-02 -7.169198244810104370e-03 1.698936671018600464e-01 2.326458096504211426e-01 1.760352775454521179e-02 -1.174424774944782257e-02 1.685612499713897705e-01 2.245306372642517090e-01 2.158779464662075043e-02 -1.021805405616760254e-02 1.682247072458267212e-01
3.462775230407714844e+00 4.880216419696807861e-01 5.422643423080444336e-01 3.869123697280883789e+00 2.032456636428833008e+00 5.621040612459182739e-02 7.954893261194229126e-02 1.601451635360717773e+00 2.276441454887390137e-01 2.559084817767143250e-02 -4.526879638433456421e-03 1.696622967720031738e-01 2.275164127349853516e-01 1.854270696640014648e-02 -1.081338338553905487e-02 1.685715466737747192e-01 2.147941589355468750e-01 2.261206507682800293e-02 -7.405810058116912842e-03 1.726867556571960449e-01
3.520003318786621094e+00 4.865221977233886719e-01 5.442253351211547852e-01 3.855067253112792969e+00 1.993862986564636230e+00 5.302987247705459595e-02 8.024682849645614624e-02 1.639445304870605469e+00 2.224422693252563477e-01 2.497554942965507507e-02 -5.518544465303421021e-03 1.758441329002380371e-01 2.208736240863800049e-01 1.767043024301528931e-02 -1.043048687279224396e-02 1.742993891239166260e-01 2.123228013515472412e-01 2.189355157315731049e-02 -8.306294679641723633e-03 1.763295084238052368e-01
3.529899120330810547e+00 4.859509766101837158e-01 5.268748998641967773e-01 3.926564931869506836e+00 2.054375410079956055e+00 4.956334084272384644e-02 8.051530271768569946e-02 1.630149722099304199e+00 2.280394434928894043e-01 2.600033208727836609e-02 -8.119188249111175537e-03 1.775600165128707886e-01 2.255616188049316406e-01 1.468343287706375122e-02 -1.293636299669742584e-02 1.730011403560638428e-01 2.168869972229003906e-01 2.161158621311187744e-02 -1.113288104534149170e-02 1.721611320972442627e-01
3.563468933105468750e+00 4.896146357059478760e-01 5.492256879806518555e-01 3.836877346038818359e+00 1.961042046546936035e+00 5.896589905023574829e-02 8.136828988790512085e-02 1.658458590507507324e+00 2.212396860122680664e-01 2.687535807490348816e-02 -4.470113664865493774e-03 1.756921112537384033e-01 2.209494709968566895e-01 1.743736118078231812e-02 -1.121319830417633057e-02 1.731773614883422852e-01 2.062597572803497314e-01 2.266181260347366333e-02 -7.118567824363708496e-03 1.784918457269668579e-01
3.573573589324951172e+00 4.878298640251159668e-01 5.410845875740051270e-01 3.834881782531738281e+00 1.955096602439880371e+00 4.946597665548324585e-02 8.638738840818405151e-02 1.671289086341857910e+00 2.186850905418395996e-01 2.653458341956138611e-02 -5.187530070543289185e-03 1.801791191101074219e-01 2.180274724960327148e-01 1.484564319252967834e-02 -1.094568893313407898e-02 1.756266355514526367e-01 2.055223584175109863e-01 2.217662520706653595e-02 -7.913932204246520996e-03 1.770847290754318237e-01
3.591494321823120117e+00 4.799326658248901367e-01 5.476734638214111328e-01 3.810262918472290039e+00 1.921167254447937012e+00 5.373374372720718384e-02 8.319399505853652954e-02 1.682495355606079102e+00 2.146471738815307617e-01 2.424306795001029968e-02 -5.902107805013656616e-03 1.828243583440780640e-01 2.116542458534240723e-01 1.669328659772872925e-02 -1.073838584125041962e-02 1.806499660015106201e-01 2.052104771137237549e-01 2.122611925005912781e-02 -9.689673781394958496e-03 1.796567589044570923e-01
3.627282142639160156e+00 4.851177632808685303e-01 5.483256578445434570e-01 3.842096328735351562e+00 1.941314101219177246e+00 3.356195241212844849e-02 9.365669637918472290e-02 1.711045265197753906e+00 2.115778028964996338e-01 2.374262735247612000e-02 -7.446203380823135376e-03 1.903758347034454346e-01 2.118625044822692871e-01 1.016700267791748047e-02 -1.089436560869216919e-02 1.823934167623519897e-01 2.024052441120147705e-01 2.079060673713684082e-02 -1.014919579029083252e-02 1.756361275911331177e-01
3.661438941955566406e+00 4.817206561565399170e-01 5.661728382110595703e-01 3.781086683273315430e+00 1.869165062904357910e+00 5.230356007814407349e-02 8.512795716524124146e-02 1.722772717475891113e+00 2.077641785144805908e-01 2.441466972231864929e-02 -6.103221327066421509e-03 1.874820888042449951e-01 2.069329619407653809e-01 1.479198038578033447e-02 -1.107632555067539215e-02 1.832556724548339844e-01 1.967428922653198242e-01 2.144642546772956848e-02 -9.425774216651916504e-03 1.820793896913528442e-01
3.648850440979003906e+00 4.724026024341583252e-01 5.582427978515625000e-01 3.762243032455444336e+00 1.856737494468688965e+00 6.078056246042251587e-02 8.197361975908279419e-02 1.700315952301025391e+00 2.080465257167816162e-01 2.558892592787742615e-02 -6.752997636795043945e-03 1.856656968593597412e-01 2.058089375495910645e-01 1.494951546192169189e-02 -1.343163289129734039e-02 1.810823976993560791e-01 1.947019696235656738e-01 2.197744324803352356e-02 -1.184897869825363159e-02 1.790906935930252075e-01
3.702535867691040039e+00 4.808768033981323242e-01 5.609835982322692871e-01 3.744072914123535156e+00 1.816438078880310059e+00 4.582745581865310669e-02 9.113242477178573608e-02 1.756325006484985352e+00 2.024618983268737793e-01 2.524655684828758240e-02 -5.304750055074691772e-03 1.923076808452606201e-01 2.012451291084289551e-01 1.301354169845581055e-02 -1.001185365021228790e-02 1.865477263927459717e-01 1.915027201175689697e-01 2.129678055644035339e-02 -8.386224508285522461e-03 1.844656169414520264e-01
3.705612421035766602e+00 4.820057153701782227e-01 5.686643123626708984e-01 3.741806268692016602e+00 1.812905669212341309e+00 5.005929619073867798e-02 8.977805823087692261e-02 1.757216572761535645e+00 2.027831971645355225e-01 2.454398199915885925e-02 -4.637848585844039917e-03 1.907866001129150391e-01 2.021223902702331543e-01 1.449562236666679382e-02 -9.769987314939498901e-03 1.864357888698577881e-01 1.911294162273406982e-01 2.126915752887725830e-02 -7.686898112297058105e-03 1.859474778175354004e-01
3.772729158401489258e+00 4.821535646915435791e-01 5.633029341697692871e-01 3.742102861404418945e+00 1.783138275146484375e+00 4.727318137884140015e-02 9.193550795316696167e-02 1.795458555221557617e+00 1.997329890727996826e-01 2.519964799284934998e-02 -5.380798131227493286e-03 1.963137537240982056e-01 1.980638504028320312e-01 1.277054101228713989e-02 -1.010025851428508759e-02 1.903524100780487061e-01 1.879858672618865967e-01 2.085851132869720459e-02 -8.232980966567993164e-03 1.889935582876205444e-01
3.809768438339233398e+00 4.766200780868530273e-01 5.538821220397949219e-01 3.747041225433349609e+00 1.770426869392395020e+00 5.068507045507431030e-02 9.293892234563827515e-02 1.797695159912109375e+00 2.002559900283813477e-01 2.710988745093345642e-02 -5.765501409769058228e-03 1.966648697853088379e-01 1.989286541938781738e-01 1.071193441748619080e-02 -1.270671188831329346e-02 1.881162226200103760e-01 1.830501854419708252e-01 2.131683379411697388e-02 -9.488001465797424316e-03 1.869160830974578857e-01
3.778434038162231445e+00 4.814845025539398193e-01 5.639184117317199707e-01 3.738394021987915039e+00 1.779270052909851074e+00 5.399546772241592407e-02 8.938484638929367065e-02 1.789217948913574219e+00 2.005198895931243896e-01 2.651248499751091003e-02 -5.655322223901748657e-03 1.948631107807159424e-01 1.988199055194854736e-01 1.298296451568603516e-02 -1.153841800987720490e-02 1.885039657354354858e-01 1.863205134868621826e-01 2.147774025797843933e-02 -8.979491889476776123e-03 1.884533017873764038e-01
3.827885389328002930e+00 4.831956326961517334e-01 5.729123950004577637e-01 3.724546194076538086e+00 1.738583445549011230e+00 5.845879763364791870e-02 8.814024180173873901e-02 1.812459707260131836e+00 1.998043358325958252e-01 2.683834359049797058e-02 -2.914365381002426147e-03 1.920079588890075684e-01 1.999059319496154785e-01 1.519159600138664246e-02 -1.030748896300792694e-02 1.875655949115753174e-01 1.813362538814544678e-01 2.163767442107200623e-02 -5.092121660709381104e-03 1.944164335727691650e-01
3.850424766540527344e+00 4.728193581104278564e-01 5.682337880134582520e-01 3.651533365249633789e+00 1.660427212715148926e+00 6.415960937738418579e-02 9.073317795991897583e-02 1.817836046218872070e+00 1.944107711315155029e-01 2.797807380557060242e-02 -1.021206378936767578e-03 1.915446221828460693e-01 1.949126422405242920e-01 1.496117562055587769e-02 -1.132155768573284149e-02 1.864689290523529053e-01 1.708154529333114624e-01 2.231436967849731445e-02 -4.818968474864959717e-03 1.942414939403533936e-01
3.778414487838745117e+00 4.863224029541015625e-01 5.669468045234680176e-01 3.705216646194458008e+00 1.754077553749084473e+00 6.560853868722915649e-02 9.291980415582656860e-02 1.774563074111938477e+00 2.032342553138732910e-01 2.996727451682090759e-02 -1.533742994070053101e-03 1.863946020603179932e-01 2.066377997398376465e-01 1.332328468561172485e-02 -1.302205398678779602e-02 1.787720620632171631e-01 1.759459674358367920e-01 2.372253313660621643e-02 -5.000650882720947266e-03 1.870342642068862915e-01
3.839514017105102539e+00 4.801221191883087158e-01 5.757811069488525391e-01 3.652884006500244141e+00 1.669907927513122559e+00 5.280486494302749634e-02 9.957776218652725220e-02 1.835128784179687500e+00 1.925795972347259521e-01 2.475505694746971130e-02 4.134029150009155273e-04 1.941133737564086914e-01 1.954761147499084473e-01 1.427450031042098999e-02 -8.633308112621307373e-03 1.893950998783111572e-01 1.713922321796417236e-01 2.140117064118385315e-02 -2.603948116302490234e-03 1.947386115789413452e-01
3.932549953460693359e+00 4.757391214370727539e-01 5.764722824096679688e-01 3.676073551177978516e+00 1.647658348083496094e+00 6.405393034219741821e-02 9.174170345067977905e-02 1.857983231544494629e+00 1.927761733531951904e-01 2.738979086279869080e-02 -1.653019338846206665e-03 1.956501156091690063e-01 1.944569349288940430e-01 1.370265707373619080e-02 -1.212465949356555939e-02 1.893859207630157471e-01 1.671510934829711914e-01 2.179395034909248352e-02 -4.917748272418975830e-03 1.975195556879043579e-01
3.962755680084228516e+00 4.708071053028106689e-01 5.680349469184875488e-01 3.650227546691894531e+00 1.601330876350402832e+00 6.854181736707687378e-02 8.982076495885848999e-02 1.868590116500854492e+00 1.921783089637756348e-01 2.892498299479484558e-02 2.462528645992279053e-04 1.936187744140625000e-01 1.926816552877426147e-01 1.550686359405517578e-02 -1.149502582848072052e-02 1.888647675514221191e-01 1.638728827238082886e-01 2.195778675377368927e-02 -2.836197614669799805e-03 2.018177062273025513e-01
3.979452371597290039e+00 4.617980122566223145e-01 5.608459115028381348e-01 3.608438253402709961e+00 1.556884169578552246e+00 6.580381840467453003e-02 9.557346254587173462e-02 1.874396800994873047e+00 1.873082518577575684e-01 2.909071370959281921e-02 5.480460822582244873e-04 1.963697224855422974e-01 1.884823739528656006e-01 1.284679397940635681e-02 -1.277777180075645447e-02 1.890738904476165771e-01 1.561424732208251953e-01 2.209335565567016602e-02 -4.034880548715591431e-03 1.986724585294723511e-01
4.036094665527343750e+00 4.706437587738037109e-01 5.709009170532226562e-01 3.657755136489868164e+00 1.579149842262268066e+00 7.119857519865036011e-02 9.105492383241653442e-02 1.897380232810974121e+00 1.902108788490295410e-01 2.981634065508842468e-02 -5.318336188793182373e-04 1.969413161277770996e-01 1.918966770172119141e-01 1.332241669297218323e-02 -1.366184279322624207e-02 1.896175444126129150e-01 1.575710624456405640e-01 2.212023362517356873e-02 -3.887865692377090454e-03 2.025716751813888550e-01
3.980831623077392578e+00 4.767839014530181885e-01 5.623401403427124023e-01 3.622738599777221680e+00 1.568887233734130859e+00 6.848902255296707153e-02 1.005217656493186951e-01 1.875353574752807617e+00 1.899715960025787354e-01 3.048562631011009216e-02 2.983972430229187012e-03 1.929379701614379883e-01 1.944348216056823730e-01 1.315153390169143677e-02 -1.183611340820789337e-02 1.852083802223205566e-01 1.541017740964889526e-01 2.314380183815956116e-02 -3.961622714996337891e-04 1.992003321647644043e-01
4.032781124114990234e+00 4.808799922466278076e-01 5.729393362998962402e-01 3.588776588439941406e+00 1.496258974075317383e+00 8.851446956396102905e-02 9.325141459703445435e-02 1.881538629531860352e+00 1.837633848190307617e-01 3.150143846869468689e-02 3.493230789899826050e-03 1.916980445384979248e-01 1.870440393686294556e-01 1.713955402374267578e-02 -1.164588518440723419e-02 1.867542117834091187e-01 1.482257246971130371e-01 2.419316023588180542e-02 -1.771636307239532471e-04 2.036568969488143921e-01
4.044795036315917969e+00 4.781635105609893799e-01 5.769249200820922852e-01 3.621065616607666016e+00 1.528280854225158691e+00 6.680477410554885864e-02 9.834948927164077759e-02 1.909694910049438477e+00 1.837333738803863525e-01 2.851129695773124695e-02 2.618853002786636353e-03 1.969715356826782227e-01 1.882550418376922607e-01 1.402044296264648438e-02 -1.016998104751110077e-02 1.905670911073684692e-01 1.516898423433303833e-01 2.236553467810153961e-02 2.755820751190185547e-04 2.041559815406799316e-01
4.087290763854980469e+00 4.854709506034851074e-01 5.841608643531799316e-01 3.554066896438598633e+00 1.404481291770935059e+00 8.117724210023880005e-02 9.656698256731033325e-02 1.916722059249877930e+00 1.697159409523010254e-01 2.729622647166252136e-02 5.137961357831954956e-03 1.974054872989654541e-01 1.728020906448364258e-01 1.954676210880279541e-02 -5.615649744868278503e-03 1.960072815418243408e-01 1.442387700080871582e-01 2.302373200654983521e-02 3.085210919380187988e-03 2.095795422792434692e-01
4.135800838470458984e+00 4.940293133258819580e-01 5.742726922035217285e-01 3.617407798767089844e+00 1.441078543663024902e+00 8.614172786474227905e-02 9.725039452314376831e-02 1.925469279289245605e+00 1.747937500476837158e-01 2.989308163523674011e-02 3.847520798444747925e-03 1.982040256261825562e-01 1.782464385032653809e-01 1.758565753698348999e-02 -8.092479780316352844e-03 1.939703077077865601e-01 1.446411609649658203e-01 2.357778325676918030e-02 2.139195799827575684e-03 2.087735384702682495e-01
4.149456024169921875e+00 4.848645329475402832e-01 5.766847729682922363e-01 3.625195026397705078e+00 1.455957770347595215e+00 7.328058034181594849e-02 9.914668649435043335e-02 1.942819714546203613e+00 1.748751997947692871e-01 2.872781082987785339e-02 2.490650862455368042e-03 2.019096910953521729e-01 1.790663301944732666e-01 1.429304108023643494e-02 -9.183330461382865906e-03 1.953028440475463867e-01 1.444062590599060059e-01 2.255842834711074829e-02 7.365383207798004150e-04 2.076081335544586182e-01
